2018,11,4,2,55,0,0.25727,-1.1721,167.62,1.2,1.0107,-0.64688
2018,11,4,3,25,0,0.076371,-0.99708,175.62,1,0.75904,-0.65104
2018,11,4,3,55,0,-0.38702,-2.064,190.62,2.1,1.1858,-1.7332
2018,11,4,4,25,0,0.19558,-1.184,170.62,1.2,0.97548,-0.69889
2018,11,4,4,55,0,0.30966,-1.8746,170.62,1.9,1.5445,-1.1066
2018,11,4,5,25,0,0.61168,-3.0391,168.62,3.1,2.5815,-1.7164
2018,11,4,5,55,0,0.95586,-3.0539,162.62,3.2,2.8353,-1.4835
2018,11,4,6,25,0,0.78962,-2.6864,163.62,2.8,2.4579,-1.3412
2018,11,4,6,55,0,0.8147,-3.7116,167.62,3.8,3.2006,-2.0484
2018,11,4,7,25,0,1.167,-4.2424,164.62,4.4,3.825,-2.1747
2018,11,4,7,55,0,0.1495,-3.5969,177.62,3.6,2.6491,-2.4377
2018,11,4,11,55,0,2.3549,-4.1826,150.62,4.8,4.6227,-1.2924
2018,11,4,14,25,0,2.4891,-3.258,142.62,4.1,4.0638,-0.54367
2018,11,4,14,55,0,1.8855,-3.6407,152.62,4.1,3.9076,-1.2411
2018,11,4,15,25,0,2.0439,-3.7832,151.62,4.3,4.1204,-1.2299
2018,11,4,15,55,0,2.2587,-3.3012,145.62,4,3.9315,-0.73718
2018,11,4,16,55,0,2.8844,-2.4739,130.62,3.8,3.7889,0.29021
2018,11,4,17,25,0,3.2516,-2.3296,125.62,4,3.9465,0.65193
2018,11,4,17,55,0,3.2104,-2.386,126.62,4,3.9573,0.58295
2018,11,4,18,55,0,3.5442,-1.8544,117.62,4,3.8174,1.1948
2018,11,4,19,25,0,3.8373,-1.4439,110.62,4.1,3.7344,1.6924
2018,11,4,19,55,0,3.81,-1.9935,117.62,4.3,4.1037,1.2844
2018,11,4,20,25,0,3.6923,-1.5385,112.62,4,3.6987,1.523
2018,11,4,20,55,0,4.7016,-0.96682,101.62,4.8,4.0082,2.6409
2018,11,4,21,25,0,4.2988,0.10356,88.62,4.3,2.9665,3.1129
2018,11,4,21,55,0,3.8332,-0.71875,100.62,3.9,3.2187,2.2022
2018,11,4,22,25,0,4.3987,0.10597,88.62,4.4,3.0354,3.1853
2018,11,4,22,55,0,4.8958,0.20348,87.62,4.9,3.318,3.6057
2018,11,4,23,25,0,6.2032,1.9416,72.62,6.5,3.0134,5.7593
2018,11,4,23,55,0,6.2263,1.481,76.62,6.4,3.3554,5.4499
2018,11,5,0,25,0,6.3236,1.5042,76.62,6.5,3.4078,5.535
2018,11,5,0,55,0,5.5307,2.0546,69.62,5.9,2.4579,5.3636
2018,11,5,1,55,0,5.409,4.284,51.62,6.9,0.79546,6.854
2018,11,5,2,25,0,6.1063,5.0122,50.62,7.9,0.77365,7.862
2018,11,5,3,25,0,5.381,5.6467,43.62,7.8,-0.18785,7.7977
2018,11,5,3,55,0,6.0751,5.945,45.62,8.5,0.091977,8.4995
2018,11,5,4,25,0,5.5792,6.2796,41.62,8.4,-0.49525,8.3854
2018,11,5,5,25,0,6.2506,5.9068,46.62,8.6,0.24313,8.5966
2018,11,5,5,55,0,6.5213,4.8044,53.62,8.1,1.214,8.0085
2018,11,5,6,55,0,6.2609,5.1391,50.62,8.1,0.79324,8.0611
2018,11,5,7,25,0,6.4928,5.3295,50.62,8.4,0.82261,8.3596
2018,11,5,7,55,0,6.2789,5.7294,47.62,8.5,0.38855,8.4911
2018,11,5,8,25,0,6.2789,5.7294,47.62,8.5,0.38855,8.4911
2018,11,5,8,55,0,6.3527,5.7968,47.62,8.6,0.39312,8.591
2018,11,5,9,55,0,6.9133,5.2818,52.62,8.7,1.1536,8.6232
2018,11,5,10,25,0,6.1052,5.7694,46.62,8.4,0.23747,8.3966
2018,11,5,11,25,0,6.1311,5.5946,47.62,8.3,0.37941,8.2913
2018,11,5,11,55,0,5.549,5.6231,44.62,7.9,-0.052394,7.8998
2018,11,5,12,25,0,5.013,5.8446,40.62,7.7,-0.58806,7.6775
2018,11,5,12,55,0,5.5525,6.0341,42.62,8.2,-0.34052,8.1929
2018,11,5,13,25,0,5.7894,4.9237,49.62,7.6,0.61216,7.5753
2018,11,5,13,55,0,6.1929,4.9049,51.62,7.9,0.91074,7.8473
2018,11,5,14,25,0,6.1981,4.7354,52.62,7.8,1.0343,7.7311
2018,11,5,14,55,0,6.8473,4.5116,56.62,8.2,1.6516,8.0319
2018,11,5,15,25,0,6.6717,4.2307,57.62,7.9,1.726,7.7091
2018,11,5,15,55,0,7.1926,3.7251,62.62,8.1,2.4519,7.72
2018,11,5,16,25,0,7.1603,4.1976,59.62,8.3,2.095,8.0313
2018,11,5,16,55,0,7.3473,4.6591,57.62,8.7,1.9008,8.4898
2018,11,5,17,25,0,7.4319,4.8967,56.62,8.9,1.7926,8.7176
2018,11,5,17,55,0,7.1603,4.1976,59.62,8.3,2.095,8.0313
2018,11,5,18,55,0,7.3777,3.3436,65.62,8.1,2.8526,7.5811
2018,11,5,19,25,0,7.1375,3.3861,64.62,7.9,2.6527,7.4413
2018,11,5,19,55,0,7.5811,4.2682,60.62,8.7,2.3425,8.3787
2018,11,5,20,25,0,7.8543,4.7905,58.62,9.2,2.1664,8.9413
2018,11,5,20,55,0,7.5989,5.0067,56.62,9.1,1.8329,8.9135
2018,11,5,21,55,0,6.5954,5.0389,52.62,8.3,1.1006,8.2267
2018,11,5,22,25,0,6.1981,4.7354,52.62,7.8,1.0343,7.7311
2018,11,5,22,55,0,6.3596,4.5162,54.62,7.8,1.3035,7.6903
2018,11,5,23,25,0,6.1188,4.5078,53.62,7.6,1.1391,7.5142
2018,11,6,0,25,0,5.7199,4.695,50.62,7.4,0.72468,7.3644
2018,11,6,0,55,0,6.0573,5.5272,47.62,8.2,0.37484,8.1914
2018,11,6,1,25,0,5.8872,5.5634,46.62,8.1,0.22899,8.0968
2018,11,6,1,55,0,6.4686,6.1128,46.62,8.9,0.25161,8.8964
2018,11,6,2,25,0,6.5039,6.3647,45.62,9.1,0.09847,9.0995
2018,11,6,2,55,0,5.0108,5.4454,42.62,7.4,-0.3073,7.3936
2018,11,6,3,25,0,5.1051,5.3571,43.62,7.4,-0.17822,7.3979
2018,11,6,3,55,0,4.4561,5.7822,37.62,7.3,-0.93768,7.2395
2018,11,6,4,25,0,3.9677,5.1485,37.62,6.5,-0.83492,6.4462
2018,11,6,4,55,0,4.1933,5.8529,35.62,7.2,-1.1735,7.1037
2018,11,6,5,25,0,3.7856,5.2838,35.62,6.5,-1.0594,6.4131
2018,11,6,5,55,0,3.5651,5.7905,31.62,6.8,-1.5736,6.6154
2018,11,6,6,25,0,3.7497,5.4314,34.62,6.6,-1.1892,6.492
2018,11,6,6,55,0,3.1247,4.5262,34.62,5.5,-0.99097,5.41
2018,11,6,7,25,0,2.8646,3.3398,40.62,4.4,-0.33603,4.3871
2018,11,6,7,55,0,3.0203,3.0607,44.62,4.3,-0.028518,4.2999
2018,11,6,8,25,0,3.9018,3.4375,48.62,5.2,0.32832,5.1896
2018,11,6,8,55,0,4.0364,4.7061,40.62,6.2,-0.4735,6.1819
2018,11,6,9,25,0,3.4184,4.4356,37.62,5.6,-0.71932,5.5536
2018,11,6,9,55,0,2.9335,3.6721,38.62,4.7,-0.52227,4.6709
2018,11,6,10,25,0,3.5614,3.3655,46.62,4.9,0.13853,4.898
2018,11,6,10,55,0,3.2162,3.1474,45.62,4.5,0.048694,4.4997
2018,11,6,11,25,0,3.8183,1.9775,62.62,4.3,1.3016,4.0983
2018,11,6,11,55,0,3.8174,1.1948,72.62,4,1.8544,3.5442
2018,11,6,12,25,0,3.6771,0.41115,83.62,3.7,2.3094,2.8908
2018,11,6,12,55,0,4.749,1.8592,68.62,5.1,2.0434,4.6727
2018,11,6,13,25,0,4.2809,1.9401,65.62,4.7,1.6552,4.3989
2018,11,6,13,55,0,3.2934,-0.20836,93.62,3.3,2.4761,2.1815
2018,11,6,14,25,0,2.0493,-2.3261,138.62,3.1,3.0938,-0.19573
2018,11,6,14,55,0,2.6491,-2.4377,132.62,3.6,3.5969,0.1495
2018,11,6,15,25,0,3.025,-4.106,143.62,5.1,5.0424,-0.76439
2018,11,6,15,55,0,3.5715,-3.7794,136.62,5.2,5.1979,-0.14701
2018,11,6,16,25,0,4.3266,-3.7109,130.62,5.7,5.6834,0.43531
2018,11,6,17,25,0,5.0796,-3.3775,123.62,6.1,5.9801,1.2036
2018,11,6,18,25,0,4.7354,-3.5194,126.62,5.9,5.837,0.85985
2018,11,6,19,25,0,4.5554,-4.4954,134.62,6.4,6.3999,0.042446
2018,11,6,19,55,0,4.2712,-4.0702,133.62,5.9,5.8983,0.14209
2018,11,6,20,55,0,4.4888,-4.1305,132.62,6.1,6.0947,0.25331
2018,11,7,0,25,0,2.916,-4.7809,148.62,5.6,5.4425,-1.3187
2018,11,7,9,25,0,6.8283,-4.8922,125.62,8.4,8.2877,1.369
2018,11,7,18,25,0,9.1188,-1.2199,97.62,9.2,7.3106,5.5853
2018,11,7,21,55,0,9.4723,0.72552,85.62,9.5,6.1849,7.2109
2018,11,7,22,25,0,9.5405,1.0668,83.62,9.6,5.9919,7.5005
2018,11,8,0,25,0,9.9637,3.9007,68.62,10.7,4.2872,9.8036
2018,11,8,0,55,0,9.395,3.1216,71.62,9.9,4.4359,8.8506
2018,11,8,1,55,0,10.116,3.1663,72.62,10.6,4.9142,9.392
2018,11,8,2,25,0,10.593,3.3157,72.62,11.1,5.146,9.8351
2018,11,8,3,25,0,9.749,3.6217,69.62,10.4,4.3326,9.4545
2018,11,8,3,55,0,9.7343,3.0468,72.62,10.2,4.7288,9.0376
2018,11,8,8,55,0,8.972,5.2596,59.62,10.4,2.625,10.063
2018,11,8,9,25,0,8.1093,4.7539,59.62,9.4,2.3726,9.0956
2018,11,8,9,55,0,7.2564,5.1531,54.62,8.9,1.4873,8.7748
2018,11,8,10,55,0,6.9321,5.8955,49.62,9.1,0.73298,9.0704
2018,11,8,11,25,0,7.1282,6.28,48.62,9.5,0.59982,9.481
2018,11,8,11,55,0,6.796,6.2012,47.62,9.2,0.42055,9.1904
2018,11,8,12,25,0,6.8133,6.9043,44.62,9.7,-0.064332,9.6998
2018,11,8,12,55,0,6.5538,6.8773,43.62,9.5,-0.22879,9.4972
2018,11,8,13,25,0,6.8987,7.2393,43.62,10,-0.24083,9.9971
2018,11,8,14,25,0,6.8657,8.5943,38.62,11,-1.2223,10.932
2018,11,8,14,55,0,7.2402,9.0631,38.62,11.6,-1.289,11.528
2018,11,8,15,25,0,7.6523,9.2435,39.62,12,-1.1251,11.947
2018,11,8,15,55,0,7.3061,8.2232,41.62,11,-0.64854,10.981
2018,11,8,17,25,0,8.3622,8.1831,45.62,11.7,0.1266,11.699
2018,11,8,18,25,0,8.2181,8.3278,44.62,11.7,-0.077597,11.7
2018,11,8,18,55,0,8.7614,9.1939,43.62,12.7,-0.30586,12.696
2018,11,8,19,25,0,8.8304,9.2663,43.62,12.8,-0.30827,12.796
2018,11,8,22,25,0,8.3287,9.0511,42.62,12.3,-0.51078,12.289
2018,11,8,22,55,0,7.8776,9.1844,40.62,12.1,-0.92409,12.065
2018,11,9,1,55,0,6.9306,9.6735,35.62,11.9,-1.9395,11.741
2018,11,9,2,55,0,6.2769,11.04,29.62,12.7,-3.3683,12.245
2018,11,9,5,55,0,4.9683,11.361,23.62,12.4,-4.5204,11.547
2018,11,9,7,25,0,5.0408,11,24.62,12.1,-4.2138,11.343
2018,11,9,7,55,0,5.1242,11.182,24.62,12.3,-4.2834,11.53
2018,11,9,9,25,0,4.4951,11.342,21.62,12.2,-4.8413,11.198
2018,11,9,10,55,0,4.0769,9.7846,22.62,10.6,-4.0359,9.8016
2018,11,9,12,55,0,3.0769,7.3846,22.62,8,-3.046,7.3974
2018,11,9,13,25,0,2.682,7.9603,18.62,8.4,-3.7323,7.5253
2018,11,9,13,55,0,2.7821,7.3939,20.62,7.9,-3.261,7.1955
2018,11,9,14,25,0,2.6765,7.1131,20.62,7.6,-3.1372,6.9223
2018,11,9,14,55,0,3.1133,6.4921,25.62,7.2,-2.3892,6.792
2018,11,9,15,25,0,3.4488,6.3203,28.62,7.2,-2.0304,6.9078
2018,11,9,15,55,0,3.8273,6.2163,31.62,7.3,-1.6893,7.1019
2018,11,9,16,25,0,4.1257,6.9706,30.62,8.1,-2.0116,7.8462
2018,11,9,16,55,0,4.6587,6.7481,34.62,8.2,-1.4774,8.0658
2018,11,9,17,25,0,4.3125,6.7381,32.62,8,-1.7152,7.814
2018,11,9,18,25,0,5.4787,5.5519,44.62,7.8,-0.051731,7.7998
2018,11,9,19,55,0,5.664,6.6037,40.62,8.7,-0.66443,8.6746
2018,11,9,20,25,0,5.5479,6.7015,39.62,8.7,-0.81572,8.6617
2018,11,9,21,55,0,4.8834,6.3366,37.62,8,-1.0276,7.9337
2018,11,9,22,25,0,5.1886,6.7327,37.62,8.5,-1.0918,8.4296
2018,11,9,22,55,0,4.6587,6.7481,34.62,8.2,-1.4774,8.0658
2018,11,9,23,25,0,4.404,7.153,31.62,8.4,-1.9438,8.172
2018,11,10,0,25,0,4.3294,7.3148,30.62,8.5,-2.111,8.2337
2018,11,10,0,55,0,4.5088,7.3233,31.62,8.6,-1.9901,8.3666
2018,11,10,1,25,0,3.9278,7.1981,28.62,8.2,-2.3125,7.8672
2018,11,10,1,55,0,3.7552,7.1769,27.62,8.1,-2.4195,7.7302
2018,11,10,2,25,0,2.9476,7.4372,21.62,8,-3.1746,7.3431
2018,11,10,2,55,0,2.8002,7.0653,21.62,7.6,-3.0159,6.976
2018,11,10,3,25,0,2.9616,7.1077,22.62,7.7,-2.9318,7.12
2018,11,10,3,55,0,2.0886,6.5763,17.62,6.9,-3.1732,6.127
2018,11,10,4,25,0,2.7912,6.0909,24.62,6.7,-2.3332,6.2806
2018,11,10,4,55,0,3.2916,6.2909,27.62,7.1,-2.1208,6.7758
2018,11,10,5,55,0,2.43,6.458,20.62,6.9,-2.8482,6.2847
2018,11,10,6,55,0,1.9139,5.3691,19.62,5.7,-2.4431,5.1499
2018,11,10,7,55,0,1.4905,7.2483,11.62,7.4,-4.0714,6.1793
2018,11,10,9,55,0,1.3125,5.0316,14.62,5.2,-2.6298,4.486
2018,11,10,10,25,0,1.6922,5.0226,18.62,5.3,-2.3549,4.7481
2018,11,10,10,55,0,1.6017,5.366,16.62,5.6,-2.6618,4.927
2018,11,10,11,55,0,1.6017,5.366,16.62,5.6,-2.6618,4.927
2018,11,10,12,25,0,1.1611,4.4511,14.62,4.6,-2.3264,3.9684
2018,11,10,12,55,0,1.2013,4.0245,16.62,4.2,-1.9963,3.6952
2018,11,10,13,25,0,1.0269,4.5865,12.62,4.7,-2.517,3.9692
2018,11,10,13,55,0,0.30608,3.7877,4.62,3.8,-2.4618,2.8947
2018,11,10,16,25,0,4.5467,3.6011,51.62,5.8,0.66865,5.7613
2018,11,10,17,25,0,5.2931,3.2284,58.62,6.2,1.46,6.0256
2018,11,10,17,55,0,5.3487,3.1355,59.62,6.2,1.5649,5.9993
2018,11,10,18,55,0,6.6591,4.0616,58.62,7.8,1.8368,7.5807
2018,11,10,21,25,0,4.7189,5.7002,39.62,7.4,-0.69383,7.3674
2018,11,10,23,25,0,3.5578,5.5589,32.62,6.6,-1.415,6.4465
2018,11,11,0,55,0,3.636,5.2668,34.62,6.4,-1.1531,6.2953
2018,11,11,2,25,0,2.9899,4.4967,33.62,5.4,-1.0655,5.2938
2018,11,11,3,25,0,3.2211,4.3341,36.62,5.4,-0.78698,5.3423
2018,11,11,17,25,0,3.0906,3.1318,44.62,4.4,-0.029182,4.3999
2018,11,11,19,25,0,3.8116,-1.5106,111.62,4.1,3.7634,1.627
2018,11,11,19,55,0,3.4916,-2.9948,130.62,4.6,4.5866,0.35131
2018,11,11,20,25,0,4.253,-2.2253,117.62,4.8,4.5809,1.4338
2018,11,11,20,55,0,4.5084,-2.162,115.62,5,4.7167,1.6592
2018,11,12,0,55,0,4.6224,1.626,70.62,4.9,2.1188,4.4182
2018,11,12,1,25,0,5.0371,1.2914,75.62,5.2,2.6486,4.4749
2018,11,12,1,55,0,4.4751,1.0645,76.62,4.6,2.4117,3.9171
2018,11,12,2,25,0,4.4631,2.0227,65.62,4.9,1.7256,4.5861
2018,11,12,2,55,0,5.2828,2.3942,65.62,5.8,2.0426,5.4284
2018,11,12,3,25,0,5.236,3.3203,57.62,6.2,1.3546,6.0502
2018,11,12,3,55,0,6.5028,4.1236,57.62,7.7,1.6823,7.514
2018,11,12,5,55,0,5.9588,6.4756,42.62,8.8,-0.36544,8.7924
2018,11,12,6,25,0,6.205,5.662,47.62,8.4,0.38398,8.3912
2018,11,12,8,25,0,6.8233,8.2421,39.62,10.7,-1.0032,10.653
2018,11,12,11,55,0,3.5577,4.4534,38.62,5.7,-0.6334,5.6647
2018,11,12,15,55,0,6.1145,4.8428,51.62,7.8,0.89921,7.748
2018,11,12,18,25,0,7.4939,4.2192,60.62,8.6,2.3156,8.2824
2018,11,13,11,55,0,4.3664,6.8223,32.62,8.1,-1.7366,7.9117
2018,11,13,12,55,0,4.3187,6.4953,33.62,7.8,-1.5391,7.6467
2018,11,13,13,25,0,4.1724,7.9744,27.62,9,-2.6884,8.5891
2018,11,13,13,55,0,4.0337,5.8429,34.62,7.1,-1.2792,6.9838
2018,11,13,14,25,0,3.2572,5.9691,28.62,6.8,-1.9176,6.524
2018,11,13,15,25,0,-3.9092,3.7253,313.62,5.4,-5.3984,-0.13005
2018,11,13,15,55,0,1.1974,3.1822,20.62,3.4,-1.4035,3.0968
2018,11,13,16,25,0,1.6864,3.5166,25.62,3.9,-1.2941,3.679
2018,11,13,16,55,0,1.372,1.846,36.62,2.3,-0.3352,2.2754
2018,11,13,17,25,0,2.4011,2.1154,48.62,3.2,0.20204,3.1936
2018,11,13,17,55,0,1.8431,4.2146,23.62,4.6,-1.6769,4.2834
2018,11,13,18,25,0,0.63649,4.7576,7.62,4.8,-2.9141,3.8142
2018,11,13,20,25,0,3.5127,5.7053,31.62,6.7,-1.5504,6.5181
2018,11,13,20,55,0,3.8065,5.5137,34.62,6.7,-1.2072,6.5904
2018,11,13,21,25,0,1.9406,3.0322,32.62,3.6,-0.77182,3.5163
2018,11,13,21,55,0,2.6408,2.8699,42.62,3.9,-0.16195,3.8966
2018,11,13,22,25,0,1.7497,3.8182,24.62,4.2,-1.4626,3.9371
2018,11,13,22,55,0,-0.86923,3.3903,345.62,3.5,-3.012,1.7827
2018,11,13,23,25,0,-2.234,4.1351,331.62,4.7,-4.5036,1.3443
2018,11,14,0,25,0,-1.7701,3.0194,329.62,3.5,-3.3867,0.88342
2018,11,14,0,55,0,-1.0156,3.2448,342.62,3.4,-3.0125,1.5763
2018,11,14,1,25,0,0.47962,3.1639,8.62,3.2,-1.898,2.5763
2018,11,14,2,25,0,-0.41255,4.3806,354.62,4.4,-3.3893,2.8058
2018,11,14,2,55,0,-0.47526,3.6693,352.62,3.7,-2.9307,2.2586
2018,11,14,3,25,0,0.29675,4.6906,3.62,4.7,-3.1069,3.5266
2018,11,14,3,55,0,0.047612,4.3997,0.62,4.4,-3.0774,3.1448
2018,11,14,4,25,0,-0.25352,4.2925,356.62,4.3,-3.2145,2.856
2018,11,14,4,55,0,-0.093925,3.8989,358.62,3.9,-2.8233,2.6905
2018,11,14,5,25,0,-0.96857,3.7778,345.62,3.9,-3.3562,1.9864
2018,11,14,5,55,0,-0.57656,3.1476,349.62,3.2,-2.6334,1.818
2018,11,14,6,25,0,-0.34448,3.0808,353.62,3.1,-2.422,1.9349
2018,11,14,6,55,0,0.2742,2.7865,5.62,2.8,-1.7765,2.1643
2018,11,14,7,25,0,-0.31879,3.385,354.62,3.4,-2.619,2.1682
2018,11,14,7,55,0,0.22399,4.8949,2.62,4.9,-3.3028,3.6196
2018,11,14,8,25,0,0.13287,4.6981,1.62,4.7,-3.2281,3.416
2018,11,14,8,55,0,-0.21179,5.0956,357.62,5.1,-3.7529,3.4534
2018,11,14,9,25,0,-1.0077,4.5907,347.62,4.7,-3.9586,2.5336
2018,11,14,9,55,0,-3.5589,3.512,314.62,5,-4.9999,-0.033161
2018,11,14,10,25,0,-4.0369,3.5866,311.62,5.4,-5.3906,-0.31837
2018,11,14,10,55,0,-3.6011,4.5467,321.62,5.8,-5.7613,0.66865
2018,11,14,11,25,0,-3.3809,4.5891,323.62,5.7,-5.6356,0.85432
2018,11,14,11,55,0,-2.5593,5.6471,335.62,6.2,-5.8028,2.1834
2018,11,14,12,25,0,-5.217,3.8773,306.62,6.5,-6.4306,-0.9473
2018,11,14,12,55,0,-10.064,-1.6624,260.62,10.2,-5.9405,-8.2916
2018,11,14,13,25,0,-8.046,0.9338,276.62,8.1,-6.3497,-5.0291
2018,11,14,13,55,0,-10.94,-2.4012,257.62,11.2,-6.0375,-9.4334
2018,11,14,14,25,0,-11.188,-2.6612,256.62,11.5,-6.0293,-9.7928
2018,11,14,14,55,0,-10.23,-1.8738,259.62,10.4,-5.9086,-8.5586
2018,11,14,15,25,0,-8.9843,-0.53062,266.62,9,-5.9777,-6.7281
2018,11,14,16,55,0,-9.59,0.43883,272.62,9.6,-7.0914,-6.4708
2018,11,14,19,25,0,-9.738,-1.7837,259.62,9.9,-5.6245,-8.1471
2018,11,14,20,25,0,-8.9783,-1.4831,260.62,9.1,-5.2999,-7.3974
2018,11,14,20,55,0,-6.3204,-2.2233,250.62,6.7,-2.8971,-6.0413
2018,11,14,21,25,0,-5.9582,-1.3078,257.62,6.1,-3.2883,-5.1378
2018,11,14,21,55,0,-7.3542,-0.8223,263.62,7.4,-4.6187,-5.7816
2018,11,14,22,25,0,-6.3981,-0.15413,268.62,6.4,-4.4152,-4.6332
2018,11,14,22,55,0,-5.9712,0.58758,275.62,6,-4.6377,-3.8068
2018,11,15,0,25,0,-5.4379,0.82434,278.62,5.5,-4.4281,-3.2623
2018,11,15,0,55,0,-5.6024,1.0505,280.62,5.7,-4.7043,-3.2187
2018,11,15,1,55,0,-6.4441,2.1712,288.62,6.8,-6.0919,-3.0214
2018,11,15,2,25,0,-5.7341,1.3893,283.62,5.9,-5.037,-3.0722
2018,11,15,2,55,0,-5.364,2.6884,296.62,6,-5.6939,-1.8919
2018,11,15,3,25,0,-5.817,0.98597,279.62,5.9,-4.8104,-3.4161
2018,11,15,5,55,0,-5.4852,1.128,281.62,5.6,-4.6762,-3.0811
2018,11,15,6,25,0,-5.6599,1.2672,282.62,5.8,-4.8982,-3.1061
2018,11,15,9,55,0,-5.6821,1.5886,285.62,5.9,-5.1412,-2.8945
2018,11,15,11,55,0,-5.098,0.14418,271.62,5.1,-3.7068,-3.5029
2018,11,15,12,55,0,-3.3999,-0.022549,269.62,3.4,-2.3882,-2.4201
2018,11,15,13,25,0,-2.7909,0.22553,274.62,2.8,-2.1329,-1.814
2018,11,15,13,55,0,-1.7631,0.36256,281.62,1.8,-1.5031,-0.99034
2018,11,15,14,25,0,-2.3729,0.35971,278.62,2.4,-1.9322,-1.4235
2018,11,15,14,55,0,-1.6966,0.10734,273.62,1.7,-1.2756,-1.1238
2018,11,15,15,55,0,-0.52428,-0.85154,211.62,1,0.23141,-0.97286
2018,11,15,17,25,0,-0.87139,-0.4906,240.62,1,-0.26926,-0.96307
2018,11,15,17,55,0,-0.056383,-0.69773,184.62,0.7,0.4535,-0.53324
2018,11,15,18,55,0,1.332,0.68983,62.62,1.5,0.45405,1.4296
2018,11,15,19,55,0,2.5515,1.3784,61.62,2.9,0.82947,2.7788
2018,11,15,20,25,0,2.7619,2.61,46.62,3.8,0.10743,3.7985
2018,11,15,20,55,0,2.7344,3.188,40.62,4.2,-0.32076,4.1877
2018,11,15,21,25,0,2.7159,2.6578,45.62,3.8,0.041119,3.7998
2018,11,15,21,55,0,1.9349,2.422,38.62,3.1,-0.34448,3.0808
2018,11,15,22,25,0,1.9685,2.6486,36.62,3.3,-0.48093,3.2648
2018,11,15,23,25,0,1.6864,3.5166,25.62,3.9,-1.2941,3.679
2018,11,16,0,55,0,0.26441,2.687,5.62,2.7,-1.713,2.087
2018,11,16,1,25,0,-0.23897,0.76348,342.62,0.8,-0.70883,0.37088
2018,11,16,1,55,0,0.2453,-0.43569,150.62,0.5,0.48153,-0.13463
2018,11,16,2,55,0,2.4833,-0.28821,96.62,2.5,1.9598,1.5522
2018,11,16,4,25,0,2.0573,-1.4203,124.62,2.5,2.4591,0.45044
2018,11,16,4,55,0,2.1458,-3.1362,145.62,3.8,3.7349,-0.70032
2018,11,16,5,25,0,3.6704,-5.3645,145.62,6.5,6.3887,-1.1979
2018,11,16,5,55,0,4.7857,-5.2447,137.62,7.1,7.0926,-0.32455
2018,11,16,7,25,0,2.9273,-9.3526,162.62,9.8,8.6832,-4.5433
2018,11,16,7,55,0,3.0457,-10.362,163.62,10.8,9.4804,-5.1732
2018,11,16,8,25,0,3.0767,-9.8297,162.62,10.3,9.1262,-4.7751
2018,11,16,8,55,0,3.5726,-9.1256,158.62,9.8,8.979,-3.9266
2018,11,16,9,25,0,3.8802,-8.5618,155.62,9.4,8.7978,-3.3104
2018,11,16,9,55,0,2.7182,-8.6845,162.62,9.1,8.063,-4.2188
2018,11,16,10,25,0,2.44,-8.8705,164.62,9.2,7.9978,-4.5471
2018,11,16,10,55,0,2.8538,-8.1127,160.62,8.6,7.7545,-3.7186
2018,11,16,11,25,0,1.8975,-7.9774,166.62,8.2,6.9827,-4.2991
2018,11,16,12,55,0,1.8875,-7.3619,165.62,7.6,6.5403,-3.871
2018,11,16,13,25,0,1.5865,-7.2279,167.62,7.4,6.2328,-3.9891
2018,11,16,14,25,0,2.1591,-5.8119,159.62,6.2,5.6364,-2.5829
2018,11,16,15,55,0,0.96187,-6.5295,171.62,6.6,5.2972,-3.9369
2018,11,16,16,25,0,2.2233,-6.3204,160.62,6.7,6.0413,-2.8971
2018,11,16,16,55,0,3.0214,-6.0919,153.62,6.8,6.4441,-2.1712
2018,11,16,17,25,0,3.2805,-5.3785,148.62,6.3,6.1228,-1.4835
2018,11,16,17,55,0,3.4662,-5.2608,146.62,6.3,6.1709,-1.2689
2018,11,16,18,25,0,5.0785,-4.057,128.62,6.5,6.4597,0.72229
2018,11,16,18,55,0,4.6097,-3.6825,128.62,5.9,5.8635,0.65562
2018,11,16,19,25,0,5.5428,-2.778,116.62,6.2,5.8837,1.955
2018,11,16,19,55,0,5.3373,-1.6951,107.62,5.6,4.9727,2.5754
2018,11,16,20,25,0,5.0201,-1.9896,111.62,5.4,4.9566,2.1429
2018,11,16,20,55,0,5.9025,-1.5397,104.62,6.1,5.2624,3.085
2018,11,16,21,25,0,6.2904,-1.1795,100.62,6.4,5.282,3.6139
2018,11,16,22,25,0,7.4639,-0.73448,95.62,7.5,5.7972,4.7585
2018,11,16,22,55,0,7.6995,-0.08332,90.62,7.7,5.5033,5.3855
2018,11,17,0,25,0,8.3329,1.6772,78.62,8.5,4.7063,7.0782
2018,11,17,0,55,0,8.1119,2.539,72.62,8.5,3.9406,7.5314
2018,11,17,1,55,0,9.1504,3.2188,70.62,9.7,4.1943,8.7463
2018,11,17,2,25,0,8.9261,4.0453,65.62,9.8,3.4513,9.1722
2018,11,17,2,55,0,8.7981,4.7532,61.62,10,2.8602,9.5822
2018,11,17,3,25,0,9.2381,4.9908,61.62,10.5,3.0032,10.061
2018,11,17,3,55,0,8.5007,5.8162,55.62,10.3,1.8982,10.124
2018,11,17,4,25,0,9.0624,5.1022,60.62,10.4,2.8003,10.016
2018,11,17,4,55,0,9.2052,5.8373,57.62,10.9,2.3815,10.637
2018,11,17,5,25,0,8.8674,5.6231,57.62,10.5,2.2941,10.246
2018,11,17,5,55,0,7.6485,5.6348,53.62,9.5,1.4239,9.3927
