2018,12,3,9,55,0,2.06,169.11,1.43,10
2018,12,3,10,25,0,1.89,176.71,1.36,10.5
2018,12,3,11,25,0,2.31,177.91,1.34,10
2018,12,3,11,55,0,2.47,178.21,1.39,9.5
2018,12,3,12,25,0,1.77,179.81,1.21,10
2018,12,3,12,55,0,2.01,176.61,1.31,9.5
2018,12,3,13,25,0,2.27,176.21,1.25,11.1
2018,12,3,15,25,0,2.01,179.31,1.24,10
2018,12,3,15,55,0,1.66,181.51,1.07,9.5
2018,12,3,16,25,0,1.66,178.91,1.09,10.5
2018,12,3,16,55,0,1.67,184.91,1.1,11.1
2018,12,3,17,25,0,1.94,184.01,1.13,10.5
2018,12,3,18,25,0,1.95,188.01,1.17,10
2018,12,3,18,55,0,2.26,200.31,1.12,10.5
2018,12,3,19,25,0,1.86,189.61,1.19,10
2018,12,3,19,55,0,1.88,210.51,1.25,10
2018,12,3,21,55,0,1.99,218.71,1.21,4.1
2018,12,3,22,25,0,1.94,200.41,1.07,10
2018,12,3,22,55,0,1.57,194.21,1.08,9.5
2018,12,3,23,25,0,1.75,183.81,1.04,10
2018,12,3,23,55,0,1.8,176.21,1.09,10
2018,12,4,0,25,0,1.96,173.41,1.13,9.5
2018,12,4,0,55,0,1.89,170.11,1.16,9.1
2018,12,4,1,25,0,1.87,169.31,1.21,9.5
2018,12,4,1,55,0,2.03,167.81,1.21,9.1
2018,12,4,2,25,0,1.85,164.81,1.1,8.7
2018,12,4,3,55,0,1.68,165.41,1.13,10
2018,12,4,4,25,0,1.77,165.71,1.04,8.3
2018,12,4,5,25,0,2.18,181.61,1.21,9.1
2018,12,4,5,55,0,1.97,222.51,1.2,10
2018,12,4,6,25,0,1.98,233.21,1.15,10.5
2018,12,4,7,25,0,1.89,223.81,1.19,9.5
2018,12,4,7,55,0,1.58,224.91,1.09,10
2018,12,4,8,25,0,2.25,214.41,1.1,9.5
2018,12,4,8,55,0,1.87,191.41,1.01,11.1
2018,12,4,9,55,0,1.92,195.41,1.13,10.5
2018,12,4,10,25,0,1.99,203.11,1.23,9.5
2018,12,4,12,25,0,1.8,196.11,1.3,9.5
2018,12,4,12,55,0,2.01,196.31,1.31,10
2018,12,4,13,25,0,2.43,184.11,1.43,9.5
2018,12,4,13,55,0,2.58,181.11,1.52,9.5
2018,12,4,15,25,0,2.84,175.41,1.77,10.5
2018,12,4,15,55,0,3.75,168.51,2.04,10.5
2018,12,4,16,55,0,3.22,166.31,2.32,11.1
2018,12,4,17,25,0,3.91,165.81,2.51,11.1
2018,12,4,18,55,0,3.68,171.41,2.11,11.1
2018,12,4,19,25,0,4.01,165.51,2.35,11.1
2018,12,4,19,55,0,4.33,163.01,2.61,10.5
2018,12,4,20,55,0,4.28,163.41,2.72,11.1
2018,12,4,21,25,0,4.5,162.91,2.5,11.8
2018,12,4,21,55,0,3.85,165.01,2.57,9.5
2018,12,4,22,25,0,4.25,166.51,2.54,10.5
2018,12,4,23,25,0,4.54,169.21,2.66,9.5
2018,12,5,0,25,0,4.2,170.71,2.73,10.5
2018,12,5,0,55,0,3.82,176.11,2.65,6.9
2018,12,5,1,55,0,3.97,173.31,2.26,8
2018,12,5,3,55,0,2.94,176.61,1.86,8.7
2018,12,5,4,55,0,2.92,178.21,1.78,7.4
2018,12,5,5,25,0,2.38,182.51,1.74,5.4
2018,12,5,5,55,0,2.75,179.91,1.64,9.5
2018,12,5,7,55,0,2.94,180.01,1.82,5.7
2018,12,5,8,25,0,2.48,177.51,1.78,9.1
2018,12,5,8,55,0,2.64,180.41,1.62,10.5
2018,12,5,9,25,0,2.56,180.21,1.67,10
2018,12,5,10,25,0,NaN,NaN,NaN,NaN
2018,12,5,13,25,0,2.68,173.41,1.66,10
2018,12,5,13,55,0,2.66,171.31,1.75,9.1
2018,12,5,14,25,0,2.52,174.11,1.62,9.5
2018,12,5,14,55,0,2.31,171.21,1.6,5.7
2018,12,5,16,25,0,2.97,170.51,1.81,9.5
2018,12,5,17,25,0,2.78,167.91,1.72,9.1
2018,12,5,17,55,0,3.13,170.21,1.8,9.5
2018,12,5,18,25,0,2.98,169.71,1.78,6.5
2018,12,5,18,55,0,2.85,166.41,1.82,9.5
2018,12,5,19,25,0,3.49,164.71,2.01,9.1
2018,12,5,19,55,0,3.71,169.01,1.92,6.7
2018,12,5,20,25,0,3.1,164.81,1.97,9.5
2018,12,5,20,55,0,3.12,167.31,1.88,9.5
2018,12,5,21,25,0,3.09,165.51,1.99,9.1
2018,12,5,22,25,0,3.77,164.31,2.12,8.3
2018,12,5,23,25,0,3.33,163.31,1.97,6.9
2018,12,5,23,55,0,3.24,160.01,2,9.1
2018,12,6,0,25,0,3.27,161.21,2.06,9.1
2018,12,6,0,55,0,2.97,163.01,1.94,8.3
2018,12,6,1,25,0,2.95,162.11,1.95,8.7
2018,12,6,1,55,0,2.97,158.71,1.93,9.5
2018,12,6,2,25,0,2.69,158.31,1.87,9.1
2018,12,6,2,55,0,2.75,159.51,1.76,9.1
2018,12,6,3,25,0,2.92,156.01,2.01,9.1
2018,12,6,5,25,0,3.47,160.91,1.88,9.1
2018,12,6,5,55,0,2.75,158.81,1.87,9.5
2018,12,6,7,55,0,2.64,159.61,1.83,9.1
2018,12,6,8,25,0,3.22,158.31,1.82,9.5
2018,12,6,8,55,0,2.97,156.51,1.8,9.1
2018,12,6,9,25,0,2.82,159.91,1.8,10
2018,12,6,10,25,0,NaN,NaN,NaN,NaN
2018,12,6,11,55,0,2.52,162.51,1.73,9.5
2018,12,6,14,25,0,2.9,158.91,1.8,8.7
2018,12,6,14,55,0,3.06,157.41,1.83,9.1
2018,12,6,15,25,0,2.94,159.61,1.74,9.5
2018,12,6,15,55,0,2.87,159.61,1.81,8.7
2018,12,6,16,55,0,3.16,162.51,1.79,9.5
2018,12,6,17,25,0,2.67,162.81,1.8,9.1
2018,12,6,18,25,0,3.17,158.81,1.98,9.5
2018,12,6,18,55,0,2.84,163.01,1.86,5.6
2018,12,6,20,55,0,3.13,156.61,1.86,9.1
2018,12,6,21,25,0,2.69,156.21,1.85,6.7
2018,12,6,21,55,0,2.74,156.51,1.86,8.7
2018,12,6,23,25,0,3.33,154.41,2.05,9.1
2018,12,6,23,55,0,3.19,151.91,2.07,8.3
2018,12,7,0,55,0,3.67,154.21,2.13,9.1
2018,12,7,1,25,0,3.19,153.81,1.76,8.7
2018,12,7,1,55,0,3.19,152.71,2.1,8.7
2018,12,7,2,55,0,2.96,157.31,1.98,8.7
2018,12,7,3,55,0,3.48,151.71,2.03,9.1
2018,12,7,4,55,0,3.23,155.11,1.99,9.1
2018,12,7,5,25,0,3.12,150.31,2.02,9.5
2018,12,7,5,55,0,3.17,157.61,2.03,9.5
2018,12,7,6,55,0,2.58,149.31,1.84,9.5
2018,12,7,7,25,0,2.79,151.81,1.88,8
2018,12,7,7,55,0,2.55,152.21,1.85,9.5
2018,12,7,8,25,0,3.11,153.01,1.96,9.5
2018,12,7,9,25,0,3.28,150.81,2.03,10
2018,12,7,9,55,0,3.23,153.51,1.96,10
2018,12,7,10,25,0,3.03,152.71,1.96,10.5
2018,12,7,10,55,0,NaN,NaN,NaN,NaN
2018,12,7,12,25,0,3.85,151.91,2.27,11.1
2018,12,7,13,25,0,3.83,150.31,2.25,11.8
2018,12,7,15,25,0,3.27,149.21,2.31,11.1
2018,12,7,15,55,0,4.16,146.51,2.48,12.5
2018,12,7,17,55,0,4.44,148.41,2.66,12.5
2018,12,7,18,25,0,3.87,147.51,2.51,12.5
2018,12,7,18,55,0,3.85,148.71,2.48,11.8
2018,12,7,19,25,0,4.1,150.31,2.41,11.8
2018,12,7,19,55,0,3.78,152.51,2.23,11.1
2018,12,7,20,25,0,3.78,151.21,2.24,11.8
2018,12,7,21,25,0,3.84,150.31,2.29,12.5
2018,12,7,22,25,0,3.43,146.21,2.2,11.8
2018,12,7,22,55,0,3.04,151.11,1.9,9.1
2018,12,7,23,25,0,3.73,152.61,2.08,12.5
2018,12,7,23,55,0,2.72,150.01,1.95,12.5
2018,12,8,0,55,0,3.02,148.71,2.05,12.5
2018,12,8,1,55,0,4.22,146.31,2.22,12.5
2018,12,8,2,25,0,3.3,147.01,2.11,13.3
2018,12,8,4,25,0,3.18,143.21,1.94,12.5
2018,12,8,4,55,0,3.63,142.71,2.2,13.3
2018,12,8,5,25,0,3.24,140.61,2.38,13.3
2018,12,8,5,55,0,3.2,140.71,2.08,13.3
2018,12,8,6,25,0,3.4,143.21,2.21,14.3
2018,12,8,6,55,0,4.15,137.21,2.47,13.3
2018,12,8,7,25,0,3.98,140.61,2.17,14.3
2018,12,8,7,55,0,3.39,141.11,2.36,12.5
2018,12,8,8,25,0,3.45,140.91,2.51,14.3
2018,12,8,8,55,0,3.68,143.01,2.33,13.3
2018,12,8,9,25,0,3.25,140.71,2.32,15.4
2018,12,8,9,55,0,NaN,NaN,NaN,NaN
2018,12,8,10,55,0,3.75,139.21,2.2,16.7
2018,12,8,11,25,0,4.01,138.61,2.49,15.4
2018,12,8,11,55,0,3.72,138.61,2.46,15.4
2018,12,8,12,25,0,3.91,137.41,2.36,15.4
2018,12,8,12,55,0,3.38,136.31,2.6,15.4
2018,12,8,13,25,0,4.88,139.01,2.51,15.4
2018,12,8,14,25,0,3.23,137.91,2.33,14.3
2018,12,8,14,55,0,3.99,137.11,2.31,13.3
2018,12,8,15,25,0,3.7,137.31,2.64,13.3
2018,12,8,16,55,0,3.98,122.61,2.77,14.3
2018,12,8,17,25,0,3.92,123.31,2.51,14.3
2018,12,8,17,55,0,2.68,122.81,1.9,13.3
2018,12,8,18,25,0,3.22,121.71,2.13,13.3
2018,12,8,18,55,0,3.14,120.91,2.28,14.3
2018,12,8,19,25,0,3.42,120.01,2.53,14.3
2018,12,8,19,55,0,4.27,119.91,2.57,14.3
2018,12,8,20,25,0,3.7,120.71,2.52,15.4
2018,12,8,20,55,0,2.81,119.31,1.75,14.3
2018,12,8,21,25,0,3.66,117.61,2.22,14.3
2018,12,8,21,55,0,2.69,119.51,1.94,14.3
2018,12,8,22,25,0,4.39,120.01,2.09,13.3
2018,12,8,22,55,0,3.45,118.71,2.18,13.3
2018,12,8,23,25,0,2.81,118.41,2.04,14.3
2018,12,8,23,55,0,3.1,119.41,2.11,14.3
2018,12,9,0,55,0,3.11,112.91,1.78,13.3
2018,12,9,3,25,0,3.18,95.81,1.96,13.3
2018,12,9,4,25,0,2.91,66.71,1.92,13.3
2018,12,9,4,55,0,3.16,85.41,1.84,13.3
2018,12,9,5,25,0,2.81,78.11,1.72,12.5
2018,12,9,7,55,0,3.03,79.21,1.84,12.5
2018,12,9,8,25,0,2.47,85.51,1.75,13.3
2018,12,9,8,55,0,3.05,83.61,1.65,13.3
2018,12,9,10,25,0,2.55,70.51,1.66,13.3
2018,12,9,14,25,0,2.75,74.41,1.4,11.8
2018,12,9,16,25,0,2.34,86.61,1.35,11.8
2018,12,9,16,55,0,2.19,84.31,1.41,11.8
2018,12,9,17,55,0,2.08,79.81,1.26,11.8
2018,12,9,19,25,0,1.79,85.71,1.18,11.8
2018,12,10,8,55,0,1.67,74.51,0.97,7.4
2018,12,10,9,55,0,1.96,81.21,1.02,7.4
2018,12,10,12,25,0,1.82,82.51,1.04,7.7
2018,12,10,12,55,0,1.63,84.01,0.94,8
2018,12,10,13,25,0,1.4,81.81,0.87,8.3
2018,12,10,13,55,0,1.66,80.81,0.94,8.3
2018,12,10,14,55,0,1.26,81.81,0.93,7.7
2018,12,10,15,25,0,1.37,78.41,0.94,10
2018,12,10,15,55,0,1.51,77.41,0.96,9.5
2018,12,10,16,55,0,1.47,77.41,0.87,8.7
2018,12,10,17,25,0,1.34,80.21,0.9,9.5
2018,12,10,19,55,0,1.55,89.01,0.97,9.5
2018,12,10,20,25,0,1.6,90.51,0.94,8.3
2018,12,10,20,55,0,1.7,94.11,0.91,8.7
2018,12,10,21,25,0,1.54,88.41,0.94,9.5
2018,12,10,21,55,0,1.67,90.31,0.88,8.7
2018,12,10,22,25,0,2.01,88.31,0.98,9.1
2018,12,10,22,55,0,1.53,86.01,0.82,8.3
2018,12,10,23,25,0,1.56,87.01,0.89,9.1
2018,12,11,0,25,0,1.55,86.11,0.97,9.1
2018,12,11,0,55,0,1.44,78.61,0.94,8.7
2018,12,11,1,25,0,1.55,85.41,0.86,8.3
2018,12,11,1,55,0,1.81,77.81,0.96,8.7
2018,12,11,2,25,0,1.73,77.61,1.01,8.3
2018,12,11,3,25,0,1.56,89.81,0.93,8.3
2018,12,11,12,55,0,1.41,68.61,0.82,7.4
2018,12,11,14,55,0,1.46,60.91,0.89,7.7
2018,12,11,15,25,0,1.31,62.31,0.85,7.1
2018,12,11,17,25,0,1.53,61.11,0.85,7.1
2018,12,11,18,25,0,1.32,54.01,0.84,3.4
2018,12,11,18,55,0,1.44,58.21,0.82,7.4
2018,12,11,19,25,0,1.39,59.01,0.88,3.5
2018,12,11,19,55,0,1.58,57.61,0.89,3.8
2018,12,11,20,25,0,1.62,58.91,0.96,3.6
2018,12,11,20,55,0,1.66,62.51,0.93,4.1
2018,12,11,22,55,0,1.5,53.81,0.89,4.3
2018,12,11,23,25,0,1.62,49.11,0.96,4.2
2018,12,12,1,25,0,1.45,61.51,0.93,4.3
2018,12,12,2,25,0,1.61,60.21,0.9,4.5
2018,12,12,2,55,0,1.43,60.51,0.91,5.4
2018,12,12,3,55,0,1.85,68.81,0.99,4.9
2018,12,12,8,25,0,1.43,75.71,0.78,5.6
2018,12,12,8,55,0,1.57,76.41,0.74,5.4
2018,12,12,9,55,0,1.05,81.81,0.76,5.4
2018,12,12,11,55,0,1.44,82.41,0.8,5.4
2018,12,12,12,25,0,1.04,83.81,0.68,5.9
2018,12,12,13,25,0,1.18,80.61,0.73,6.7
2018,12,12,13,55,0,1.21,79.11,0.83,7.1
2018,12,12,14,25,0,1.23,77.41,0.78,6.5
2018,12,12,15,55,0,1.28,71.31,0.79,7.1
2018,12,12,17,55,0,1.56,77.71,0.81,7.7
2018,12,12,19,55,0,1.27,85.11,0.76,8.3
2018,12,12,21,25,0,1.23,97.91,0.78,8.3
2018,12,13,2,25,0,1.39,109.71,0.81,8
2018,12,13,2,55,0,1.33,115.41,0.86,8
2018,12,13,3,55,0,1.44,114.61,0.87,7.7
2018,12,13,4,25,0,1.45,111.81,0.89,8
2018,12,13,4,55,0,1.27,106.91,0.81,7.7
2018,12,13,5,55,0,1.43,102.31,0.81,7.7
2018,12,13,6,25,0,1.18,103.51,0.8,7.4
2018,12,13,6,55,0,1.45,109.41,0.82,8
2018,12,13,7,55,0,1.31,108.71,0.76,7.4
2018,12,13,9,25,0,1.31,105.41,0.79,7.7
2018,12,13,9,55,0,NaN,NaN,NaN,NaN
2018,12,13,10,25,0,NaN,NaN,NaN,NaN
2018,12,13,10,55,0,1.57,101.11,0.84,8
2018,12,13,11,25,0,1.24,102.41,0.8,5.9
2018,12,13,11,55,0,1.29,104.21,0.81,5.9
2018,12,13,12,25,0,1.23,107.61,0.84,5.6
2018,12,13,12,55,0,1.49,103.21,0.86,5.9
2018,12,13,13,25,0,1.76,104.41,0.89,7.4
2018,12,13,13,55,0,1.39,100.81,0.88,7.7
2018,12,13,14,25,0,1.75,94.91,0.9,6.7
2018,12,13,14,55,0,1.57,97.51,0.93,5.7
2018,12,13,15,25,0,1.37,91.31,0.9,5.6
2018,12,13,15,55,0,1.43,89.91,0.94,3.4
2018,12,13,16,25,0,1.46,94.01,0.93,3.5
2018,12,13,16,55,0,1.4,85.31,0.92,3.8
2018,12,13,17,25,0,1.56,84.41,0.97,6.9
2018,12,13,17,55,0,1.41,83.21,0.97,4
2018,12,13,18,25,0,1.64,82.21,1.01,3.8
2018,12,13,18,55,0,1.62,79.81,1.05,4.1
2018,12,13,19,25,0,1.75,78.21,1.09,4.4
2018,12,13,19,55,0,1.75,75.51,1.17,4.4
2018,12,13,20,25,0,1.96,72.21,1.25,4.3
2018,12,13,20,55,0,2.21,74.91,1.26,4.5
2018,12,13,21,25,0,2.12,75.01,1.27,4.4
2018,12,13,21,55,0,1.94,70.01,1.34,5.1
2018,12,13,22,25,0,2.38,64.81,1.38,5.1
2018,12,13,22,55,0,2.44,59.71,1.51,5
2018,12,13,23,25,0,3.01,55.41,1.83,5
2018,12,13,23,55,0,2.82,53.61,1.68,5.1
2018,12,14,0,25,0,2.53,50.91,1.75,5.6
2018,12,14,0,55,0,2.7,48.61,1.67,5.4
2018,12,14,1,25,0,2.88,55.51,1.59,5.7
2018,12,14,1,55,0,3.1,48.91,1.65,5.7
2018,12,14,2,25,0,2.5,52.21,1.65,5.7
2018,12,14,2,55,0,2.56,56.41,1.75,5.6
2018,12,14,3,25,0,2.68,58.91,1.66,6.1
2018,12,14,3,55,0,2.63,58.61,1.6,5.9
2018,12,14,4,25,0,3.21,59.91,1.8,6.5
2018,12,14,4,55,0,2.24,68.11,1.59,6.3
2018,12,14,5,25,0,2.47,66.41,1.63,6.3
2018,12,14,5,55,0,2.63,71.51,1.66,6.5
2018,12,14,6,25,0,2.8,65.61,1.62,6.5
2018,12,14,6,55,0,2.99,64.11,1.82,6.5
2018,12,14,7,25,0,3.5,65.71,2.08,6.3
2018,12,14,7,55,0,3.15,64.21,1.98,6.3
2018,12,14,8,25,0,3.91,63.01,1.95,6.1
2018,12,14,8,55,0,3.23,63.01,2.03,6.9
2018,12,14,9,25,0,3.33,65.51,2.15,7.4
2018,12,14,9,55,0,3.1,61.51,2.13,7.1
2018,12,14,10,25,0,3.53,65.91,2.04,6.7
2018,12,14,10,55,0,3.09,64.51,1.93,6.3
2018,12,14,11,25,0,2.7,69.71,1.76,6.7
2018,12,14,15,55,0,2.33,74.41,1.38,7.7
2018,12,14,16,25,0,2.04,78.81,1.32,8
2018,12,14,19,55,0,1.72,313.41,1.08,8
2018,12,14,20,25,0,2.19,306.71,1.25,7.7
2018,12,14,21,25,0,1.48,75.21,0.94,8
2018,12,14,23,25,0,1.78,138.21,1.07,7.7
2018,12,14,23,55,0,1.43,148.61,0.92,4.7
2018,12,15,0,25,0,1.54,121.01,0.99,7.4
2018,12,15,1,25,0,1.24,102.81,0.87,7.4
2018,12,15,2,55,0,1.39,93.41,0.86,7.4
2018,12,15,3,55,0,1.52,84.41,0.86,7.4
2018,12,15,4,25,0,1.48,81.71,0.86,7.4
2018,12,15,4,55,0,1.32,105.01,0.86,7.4
2018,12,15,5,25,0,1.52,100.91,0.88,7.4
2018,12,15,5,55,0,1.35,100.81,0.88,6.9
2018,12,15,6,25,0,1.55,100.61,0.94,6.9
2018,12,15,8,25,0,1.55,92.11,0.99,6.9
2018,12,15,8,55,0,1.42,98.21,0.9,7.1
2018,12,15,9,25,0,1.47,94.11,0.97,7.1
2018,12,15,9,55,0,1.63,94.01,0.89,6.9
2018,12,15,10,25,0,1.35,92.61,0.91,6.9
2018,12,15,10,55,0,1.33,99.11,0.87,7.1
2018,12,15,11,55,0,1.54,99.41,0.82,7.1
2018,12,15,12,25,0,1.33,108.71,0.75,7.4
2018,12,15,12,55,0,1.31,100.71,0.76,7.1
2018,12,15,13,55,0,1.39,108.61,0.78,6.7
2018,12,15,15,25,0,1.25,124.31,0.84,7.1
2018,12,15,15,55,0,1.35,125.31,0.88,6.7
2018,12,15,16,55,0,1.3,124.51,0.84,6.9
2018,12,15,17,25,0,1.5,126.61,0.81,7.4
2018,12,15,17,55,0,1.26,124.21,0.77,7.7
2018,12,15,18,25,0,1.37,127.71,0.79,7.4
2018,12,15,18,55,0,1.2,134.41,0.72,7.1
2018,12,15,19,25,0,1.45,135.01,0.73,3.9
2018,12,15,19,55,0,1.2,133.11,0.72,6.9
2018,12,15,20,25,0,1.06,128.51,0.66,6.5
2018,12,15,20,55,0,1.28,123.01,0.77,6.9
2018,12,15,21,25,0,1.42,131.41,0.75,7.1
2018,12,15,22,25,0,1.61,134.21,0.85,7.1
2018,12,15,22,55,0,1.44,147.21,0.9,4.1
2018,12,15,23,25,0,1.76,151.01,1.03,4.5
2018,12,15,23,55,0,1.88,149.31,1.07,4.3
2018,12,16,0,25,0,1.91,145.71,1.17,4.3
2018,12,16,0,55,0,1.62,139.31,1.08,4.4
2018,12,16,1,25,0,1.56,140.91,1.05,4.3
2018,12,16,2,25,0,1.6,126.81,1.03,6.7
2018,12,16,2,55,0,1.65,120.01,0.99,6.5
2018,12,16,3,25,0,1.8,120.41,0.98,6.9
2018,12,16,3,55,0,1.5,118.31,0.94,6.5
2018,12,16,4,55,0,1.5,114.11,0.88,6.1
2018,12,16,5,25,0,1.43,119.01,0.87,6.7
2018,12,16,5,55,0,1.51,117.21,0.9,6.7
2018,12,16,6,25,0,1.45,119.21,0.85,7.1
2018,12,16,7,25,0,1.41,110.61,0.85,6.9
2018,12,16,7,55,0,1.47,109.11,0.73,6.9
2018,12,16,8,25,0,1.22,108.71,0.79,6.9
2018,12,16,8,55,0,1.1,108.41,0.71,6.5
2018,12,16,9,25,0,1.22,109.21,0.72,6.5
2018,12,16,9,55,0,NaN,NaN,NaN,NaN
2018,12,16,10,25,0,1.05,107.31,0.71,6.5
2018,12,16,11,25,0,1.16,111.61,0.76,6.7
2018,12,16,11,55,0,1.19,112.31,0.79,7.4
2018,12,16,12,25,0,1.29,107.01,0.8,6.9
2018,12,16,12,55,0,1.23,111.71,0.81,8
2018,12,16,13,25,0,1.78,104.41,0.81,7.1
2018,12,16,13,55,0,1.08,109.81,0.71,8.3
2018,12,16,14,25,0,1.52,108.71,0.89,8.7
2018,12,16,14,55,0,1.23,101.01,0.81,7.1
2018,12,16,15,25,0,1.4,96.01,0.84,7.7
2018,12,16,16,25,0,1.52,92.01,0.81,7.7
2018,12,16,16,55,0,1.46,86.21,0.84,8.3
2018,12,16,17,25,0,1.46,81.61,0.89,7.7
2018,12,16,17,55,0,1.65,80.41,0.85,6.9
2018,12,16,18,25,0,1.36,77.51,0.84,6.7
2018,12,16,18,55,0,1.4,69.71,0.77,7.7
2018,12,16,19,25,0,1.6,71.71,0.84,8
2018,12,16,19,55,0,1.55,75.71,0.84,6.7
2018,12,16,20,55,0,1.58,68.01,0.94,7.4
2018,12,16,21,25,0,2.06,61.01,0.99,3.6
2018,12,16,22,25,0,2.05,57.61,1.16,3.8
2018,12,16,22,55,0,2.02,47.71,1.14,4.1
2018,12,16,23,25,0,2.23,45.21,1.18,4.2
2018,12,16,23,55,0,2.55,43.31,1.34,4.2
2018,12,17,0,25,0,1.89,55.71,1.22,4.3
2018,12,17,0,55,0,1.95,45.21,1.22,4.2
2018,12,17,1,25,0,2,48.01,1.21,4.3
2018,12,17,1,55,0,1.9,42.21,1.28,4.3
2018,12,17,2,25,0,1.91,42.21,1.2,4.2
2018,12,17,2,55,0,1.87,49.11,1.19,4
2018,12,17,3,25,0,1.73,60.61,1.1,4.4
2018,12,17,3,55,0,1.47,68.51,0.98,11.1
2018,12,17,4,25,0,1.49,72.11,1.01,4.3
2018,12,17,4,55,0,1.71,80.71,0.96,10.5
2018,12,17,5,25,0,1.54,75.41,0.94,4.5
2018,12,17,5,55,0,1.55,80.51,0.96,11.8
2018,12,17,6,25,0,1.66,81.01,0.98,10.5
2018,12,17,7,25,0,1.48,80.41,0.93,11.1
2018,12,17,7,55,0,1.65,80.31,0.98,10
2018,12,17,8,25,0,1.7,75.11,0.93,10
2018,12,17,8,55,0,1.64,71.21,0.89,5.6
2018,12,17,9,25,0,1.72,73.61,0.96,5.1
2018,12,17,9,55,0,1.74,70.61,0.95,10.5
2018,12,17,10,25,0,1.4,70.41,0.96,5.7
2018,12,17,10,55,0,1.78,74.01,0.96,10
2018,12,17,11,25,0,1.66,72.41,0.91,10
2018,12,17,11,55,0,1.51,63.81,0.95,5.9
2018,12,17,12,25,0,1.77,60.01,0.97,10
2018,12,17,12,55,0,1.8,54.91,1.01,5.1
2018,12,17,13,25,0,1.62,58.41,0.96,5.9
2018,12,17,13,55,0,1.62,60.71,0.89,11.1
2018,12,17,14,25,0,1.58,61.51,0.93,11.1
2018,12,17,14,55,0,1.41,62.01,0.94,6.1
2018,12,17,15,55,0,1.29,66.21,0.89,11.8
2018,12,17,16,55,0,1.93,158.11,1.03,3.4
2018,12,17,17,25,0,2.37,177.31,1.39,4.3
2018,12,17,17,55,0,2.6,177.81,1.32,4.4
2018,12,17,18,25,0,2.12,176.11,1.33,4.9
2018,12,17,18,55,0,2.24,167.91,1.26,4.4
2018,12,17,19,25,0,1.97,155.41,1.05,4.7
2018,12,17,20,25,0,1.54,143.61,0.9,3.9
2018,12,17,20,55,0,1.88,143.81,0.93,4.1
2018,12,17,21,25,0,1.62,131.71,0.98,4.4
2018,12,17,21,55,0,1.49,142.31,0.87,4.5
2018,12,17,22,25,0,1.41,130.71,0.81,8
2018,12,17,22,55,0,1.26,132.31,0.84,6.7
2018,12,17,23,25,0,1.48,144.61,0.91,7.1
2018,12,17,23,55,0,1.82,147.71,1.02,3.7
2018,12,18,0,25,0,1.6,150.91,1.08,3.8
2018,12,18,0,55,0,1.63,147.61,1.04,4.2
2018,12,18,1,25,0,1.72,145.81,1.1,4.1
2018,12,18,1,55,0,1.92,149.51,1.08,4.4
2018,12,18,2,25,0,1.78,143.61,1.01,4.2
2018,12,18,2,55,0,1.59,148.21,1.05,4.3
2018,12,18,3,25,0,1.4,151.61,0.9,4.2
2018,12,18,3,55,0,1.95,151.61,0.99,4.3
2018,12,18,4,25,0,1.62,148.01,0.93,4.7
2018,12,18,4,55,0,1.6,145.51,0.94,4.7
2018,12,18,5,25,0,1.44,147.21,0.91,4.7
2018,12,18,5,55,0,1.61,146.71,0.96,4.5
2018,12,18,6,25,0,1.7,146.41,0.92,4.9
2018,12,18,6,55,0,1.46,141.81,0.93,4.8
2018,12,18,7,25,0,1.5,148.31,0.93,4.9
2018,12,18,7,55,0,1.56,141.81,0.95,4.7
2018,12,18,8,25,0,1.86,144.81,0.98,4.9
2018,12,18,8,55,0,1.56,142.91,1.02,6.1
2018,12,18,9,25,0,1.52,140.81,1.11,6.1
2018,12,18,9,55,0,1.87,138.41,1.1,5.7
2018,12,18,10,25,0,2,136.21,1.05,6.5
2018,12,18,10,55,0,1.76,131.91,0.99,6.3
2018,12,18,11,25,0,1.76,131.01,1.12,6.1
2018,12,18,11,55,0,1.51,125.41,1.09,7.1
2018,12,18,12,25,0,2.06,133.01,1.05,6.9
2018,12,18,12,55,0,1.91,132.21,1.15,7.1
2018,12,18,13,25,0,1.92,129.81,1.15,7.1
2018,12,18,13,55,0,1.85,127.31,1.19,6.3
2018,12,18,14,25,0,1.76,128.91,1.14,6.9
2018,12,18,14,55,0,1.79,127.21,1.14,6.9
2018,12,18,15,25,0,2.19,132.71,1.24,6.7
2018,12,18,16,25,0,2.41,133.41,1.37,6.9
2018,12,18,16,55,0,2.07,132.41,1.33,6.7
2018,12,18,17,25,0,2.61,129.91,1.51,6.9
2018,12,18,17,55,0,2.6,128.81,1.46,8
2018,12,18,18,25,0,2.96,134.11,1.47,7.7
2018,12,18,18,55,0,2.32,137.21,1.51,7.7
2018,12,18,19,25,0,2.16,136.41,1.57,7.4
2018,12,18,19,55,0,2.72,137.41,1.57,7.1
2018,12,18,20,25,0,2.17,137.31,1.45,7.7
2018,12,18,20,55,0,2.92,132.21,1.63,8.3
2018,12,18,21,25,0,2.52,133.01,1.47,8.7
2018,12,18,21,55,0,2.76,130.51,1.58,8.3
2018,12,18,22,25,0,2.38,126.31,1.51,8.7
2018,12,18,22,55,0,2.21,127.61,1.59,8.3
2018,12,18,23,25,0,2.53,122.91,1.56,8.7
2018,12,18,23,55,0,2.49,126.01,1.48,8.7
2018,12,19,0,25,0,2.42,121.71,1.59,8.7
2018,12,19,0,55,0,2.33,119.61,1.56,9.1
2018,12,19,1,25,0,2.17,119.01,1.43,8.3
